Power                   Time
208.53133036915767	95.8
206.61874385032905	95.812
204.74640065561928	95.824
202.90858481118468	95.836
201.10085774694957	95.848
199.3200643644674	95.86
197.56433877423527	95.872
195.83320250048837	95.884
194.12750712531496	95.896
192.4492111016874	95.908
190.80108302786024	95.92
189.18637927074903	95.932
187.60849395577134	95.944
186.07067311982246	95.956
184.5758011416579	95.968
183.12633940234738	95.98
181.7243071995909	95.992
180.37130005269395	96.004
179.06851968584465	96.016
177.81686007907487	96.028
176.61713599289774	96.04
175.47029611943796	96.052
174.3774754311341	96.064
173.34006750077432	96.076
172.35985725540996	96.088
171.4391237975752	96.1
170.5806409357407	96.112
169.78764011357188	96.124
169.06383868379342	96.136
168.41346609929073	96.148
167.841190414873	96.16
167.3519671278964	96.172
166.95088134774923	96.184
166.64299375810864	96.196
166.43315066700862	96.208
166.32580921916878	96.22
166.32491930319256	96.232
166.43375316871746	96.244
166.65478210932807	96.256
166.989559863445	96.268
167.43857366486446	96.28
168.00117206949784	96.292
168.67556898467961	96.304
169.45897764889918	96.316
170.34781911088962	96.328
171.33789607537756	96.34
172.42451057148256	96.352
173.6024510857368	96.364
174.86586773507463	96.376
176.2081770695331	96.388
177.62211846394058	96.4
179.10004794446948	96.412
180.634297442717	96.424
182.2174213767666	96.436
183.84228675070446	96.448
185.50211525955132	96.46
187.19058957062134	96.472
188.90195929271962	96.484
190.63107919122103	96.496
192.37329190721633	96.508
194.1242488223993	96.52
195.87985446868026	96.532
197.63638819442656	96.544
199.39065051508405	96.556
201.1400322874995	96.568
202.88251409288094	96.58
204.61670683661671	96.592
206.34191457266112	96.604
208.0582078390872	96.616
209.76649444695553	96.628
211.46857995681464	96.64
213.16716711997734	96.652
214.865720585933	96.664
216.56821351734837	96.676
218.27884944417727	96.688
220.00177030643573	96.7
221.7407785370768	96.712
223.4991223704672	96.724
225.27940486943388	96.736
227.08348131743637	96.748
228.91247666491475	96.76
230.76687475393427	96.772
232.64662048455816	96.784
234.55123228339943	96.796
236.47993449650045	96.808
238.4318190598522	96.82
240.405970702549	96.832
242.40152874339674	96.844
244.41770896212623	96.856
246.45379603922126	96.868
248.50916347790127	96.88
250.58328090585061	96.892
252.6756702425698	96.904
254.7859477113578	96.916
256.9138782563039	96.928
259.05935534055885	96.94
261.2223967879832	96.952
263.40307913650423	96.964
265.6014488287931	96.976
267.8173712888874	96.988
270.0503058920243	97.0
272.2991399867307	97.012
274.56206670216227	97.024
276.8366375698326	97.036
279.11997692063153	97.048
281.4090753609115	97.06
283.7010651511074	97.072
285.99349781714017	97.084
288.2846575164183	97.096
290.5737787303961	97.108
292.8610196968301	97.12
295.1472098266012	97.132
297.43349481814437	97.144
299.72096902019575	97.156
302.0104854987903	97.168
304.3025597423875	97.18
306.59732836521704	97.192
308.8945167663249	97.204
311.1933931215584	97.216
313.4927804352203	97.228
315.7910024217807	97.24
318.08576313872555	97.252
320.37403828655573	97.264
322.6518675769962	97.276
324.9141125224725	97.288
327.15428120530333	97.3
329.36448113357017	97.312
331.53545959035245	97.324
333.65664332331585	97.336
335.71619014652487	97.348
337.70114757661565	97.36
339.5977067606845	97.372
341.3915237769503	97.384
343.0681091795896	97.396
344.61329289317354	97.408
346.01365023583054	97.42
347.256836583698	97.432
348.33191748326533	97.444
349.2296707976162	97.456
349.9429595461111	97.468
350.4671182345217	97.48
350.80019803329753	97.492
350.94304590928004	97.504
350.89905885547057	97.516
350.6736495055575	97.528
350.27367123897386	97.54
349.70715045747545	97.552
348.98337520902976	97.564
348.1131848801453	97.576
347.10912958809945	97.588
345.9853040395818	97.6
344.75676494779486	97.612
343.43879889625646	97.624
342.04630348220786	97.636
340.5933026658174	97.648
339.0925649910196	97.66
337.5553412922933	97.672
335.99131199081575	97.684
334.4087785263465	97.696
332.81514257092095	97.708
331.2174584140061	97.72
329.62271576932386	97.732
328.03774084136995	97.744
326.46896910580733	97.756
324.9222491765458	97.768
323.4027723172951	97.78
321.91498363763725	97.792
320.4624358155662	97.804
319.04756748008447	97.816
317.6714777801919	97.828
316.3337208391629	97.84
315.03219183035765	97.852
313.7632116710355	97.864
312.5217434123015	97.876
311.3016720528238	97.888
310.0961642659598	97.9
308.89808819250084	97.912
307.70046538339653	97.924
306.4969286926915	97.936
305.28219441042523	97.948
304.0522987833208	97.96
302.8046852252261	97.972
301.53828254123704	97.984
300.2535243166415	97.996
298.95225318704894	98.008
297.6375266123102	98.02
296.31334818811695	98.032
294.98435448061235	98.044
293.65548389470825	98.056
292.3316722796144	98.068
291.0175915464132	98.08
289.7173836031922	98.092
288.43438232843226	98.104
287.17090954956313	98.116
285.9282318714927	98.128
284.7067261372477	98.14
283.50607888113626	98.152
282.3254741189856	98.164
281.1637025228147	98.176
280.019216510605	98.188
278.8901757990214	98.2
277.77451485314265	98.212
276.670017912202	98.224
275.5743519859121	98.236
274.48502962011185	98.248
273.3993615668528	98.26
272.3143825203475	98.272
271.226715983998	98.284
270.1324976100261	98.296
269.0273780617285	98.308
267.90660448432544	98.32
266.76522136026176	98.332
265.59834777384395	98.344
264.4014225263351	98.356
263.1703452441554	98.368
261.90157075024985	98.38
260.5921733899214	98.392
259.23988069910547	98.404
257.8431373871275	98.416
256.4011076372834	98.428
254.91366142590158	98.44
253.38141634168835	98.452
251.8058495357491	98.464
250.18949116376183	98.476
248.5361026636812	98.488
246.85077367876312	98.5
245.1398973082888	98.512
243.41107648552963	98.524
241.67302058891096	98.536
239.93544108494558	98.548
238.2089080965809	98.56
236.50469057480106	98.572
234.83454615038167	98.584
233.21044764419798	98.596
231.64426351501723	98.608
230.14746347812573	98.62
228.73088424752083	98.632
227.40454701737906	98.644
226.17749373235833	98.656
225.05756874081493	98.668
224.05120041617383	98.68
223.1632382976043	98.692
222.39686137709361	98.704
221.75365984190876	98.716
221.23384664894175	98.728
220.836512526117	98.74
220.55968644041204	98.752
220.40019688880173	98.764
220.35347988825444	98.776
220.4134748865635	98.788
220.5726689811159	98.8
220.82231067062187	98.812
221.15273742299746	98.824
221.5537210945468	98.836
222.0147631113416	98.848
222.52532291783393	98.86
223.07496318700066	98.872
223.65339902476043	98.884
224.25043457620177	98.896
224.85577551534894	98.908
225.45882840620322	98.92
226.04867749860807	98.932
226.61432880491378	98.944
227.14508792687525	98.956
227.6309534797648	98.968
228.06290410401834	98.98
228.4331153475266	98.992
228.7351171872686	99.004
228.96394651994117	99.016
229.11631156609272	99.028
229.19084216773626	99.04
229.18827150548844	99.052
229.11139115726593	99.064
228.9648768001564	99.076
228.7550012787179	99.088
228.48924766194384	99.1
228.17585848405855	99.112
227.82335472209547	99.124
227.43998214928112	99.136
227.0331512263624	99.148
226.6090833760336	99.16
226.17258276476232	99.172
225.72682637823866	99.184
225.27328275843126	99.196
224.81180266404454	99.208
224.34080178246776	99.22
223.8575968600346	99.232
223.35882995262583	99.244
222.84090525306468	99.256
222.30037487524945	99.268
221.73426886051786	99.28
221.14045070143212	99.292
220.51798172903102	99.304
219.86731350712412	99.316
219.1902115230181	99.328
218.489346319986	99.34
217.7677780775564	99.352
217.0285996855976	99.364
216.27483225638167	99.376
215.50942633679063	99.388
214.73523426757035	99.4
213.95491779588255	99.412
213.17084992755437	99.424
212.38506494940947	99.436
211.5992773514618	99.448
210.81494812644078	99.46
210.0334161363341	99.472
209.25605310419064	99.484
208.48433326776512	99.496
207.719866478383	99.508
206.96450459316475	99.52
206.22040925360315	99.532
205.49006314562465	99.544
204.77625479788472	99.556
204.08197758456697	99.568
203.4102428773216	99.58
202.7638922208601	99.592
202.1454612257779	99.604
201.55702780188741	99.616
201.00009217145322	99.628
200.4755266065406	99.64
199.98355125117686	99.652
199.5236975300716	99.664
199.0947650236196	99.676
198.69483275270676	99.688
198.32134403054584	99.7
197.97123821650354	99.712
197.64107085961163	99.724
197.32713108296804	99.736
197.02557439831511	99.748
196.73255658092154	99.76
196.4442705915253	99.772
196.15692940908718	99.784
195.86673830313129	99.796
195.5698456748435	99.808
195.26233890455714	99.82
194.94025767123821	99.832
194.599568045132	99.844
194.23609745083493	99.856
193.84548092883458	99.868
193.42315746971556	99.88
192.96444482341118	99.892
192.4646591883103	99.904
191.91923908863726	99.916
191.32389693202492	99.928
190.6747531942511	99.94
189.9684733981237	99.952
189.20241507834416	99.964
188.37472406050205	99.976
187.484382154085	99.988
186.53125831902057	100.0
185.51618786071114	100.012
184.44101835969383	100.024
183.30859708116978	100.036
182.12273892131006	100.048
180.88818319204918	100.06
179.61054351007118	100.072
178.29620804695082	100.084
176.95220509933597	100.096
175.58603876111502	100.108
174.20552360637998	100.12
172.81860546271974	100.132
171.4331329352004	100.144
170.0565906048765	100.156
168.69584583517363	100.168
167.35699202995326	100.18
166.04529085193434	100.192
164.76522572926513	100.204
163.520604864076	100.216
162.3145891254262	100.228
161.14956155167195	100.24
160.02695797938523	100.252
158.94719451801993	100.264
157.90966936392113	100.276
156.91284406133948	100.288
155.9544077591317	100.3
155.0315127684461	100.312
154.14102036922657	100.324
153.2797680670639	100.336
152.44480772716415	100.348
151.63353153129668	100.36
150.84373974259515	100.372
150.0737012757572	100.384
149.32216394076065	100.396
148.58830804415317	100.408
147.87165783785233	100.42
147.17191901759887	100.432
146.48879351380467	100.444
145.82183017111538	100.456
145.17033036639137	100.468
144.53326676999205	100.48
143.90919799478388	100.492
143.29618827887612	100.504
142.69181788635976	100.516
142.09332641437035	100.528
141.49796508548815	100.54
140.90342025670444	100.552
140.30807713520568	100.564
139.71110969992057	100.576
139.11251504300768	100.588
138.5130969770459	100.6
137.91443741185446	100.612
137.31884553043815	100.624
136.72923911106614	100.636
136.14893353298507	100.648
135.58134328219955	100.66
135.02964453622647	100.672
134.49648202401096	100.684
133.98379729302715	100.696
133.49275226196502	100.708
133.02367010674195	100.72
132.57602362653566	100.732
132.14847044081776	100.744
131.73896226467446	100.756
131.34495673086144	100.768
130.96370232779626	100.78
130.59252552022167	100.792
130.22908841075613	100.804
129.87162678257963	100.816
129.5191192570527	100.828
129.17132633007836	100.84
128.8287698249737	100.852
128.49267313165782	100.864
128.1648613386169	100.876
127.84761419521789	100.888
127.54348013828849	100.9
127.25510783983795	100.912
126.98510672972724	100.924
126.73587823353382	100.936
126.50942321640788	100.948
126.30718477631225	100.96
126.13002228304522	100.972
125.97828220167854	100.984
125.85190278793947	100.996
125.75055438573486	101.008
125.67375452593276	101.02
125.62096541486221	101.032
125.5916993638403	101.044
125.58564788578772	101.056
125.6028242634604	101.068
125.64367334180992	101.08
125.70910463240705	101.092
125.80049132619705	101.104
125.919610629862	101.116
126.06848500153185	101.128
126.24918069672033	101.14
126.46363638325738	101.152
126.7135198027654	101.164
127.00010161752147	101.176
127.3242137610924	101.188
127.68628000023274	101.2
128.08637187774204	101.212
128.52427007443168	101.224
128.99949231945388	101.236
129.51125557234988	101.248
130.05843982255493	101.26
130.63962360412032	101.272
131.25325554904092	101.284
131.89777809960952	101.296
132.57166925386537	101.308
133.2734584290645	101.32
134.00175071185922	101.332
134.7552727682243	101.344
135.53290914519914	101.356
136.33369245757098	101.368
137.15670241408915	101.38
138.00091551360487	101.392
138.86503661489718	101.404
139.747321035559	101.416
140.64552798312727	101.428
141.5570039581167	101.44
142.47883490355895	101.452
143.40802754227926	101.464
144.34168814757933	101.476
145.2771427582824	101.488
146.21199608457746	101.5
147.1441472186799	101.512
148.07178475349593	101.524
148.99336592644661	101.536
149.90761364880717	101.548
150.81354651391007	101.56
151.71049895446154	101.572
152.5981635754723	101.584
153.47665492918094	101.596
154.34654072214806	101.608
155.2088431169733	101.62
156.06497090573706	101.632
156.91661578855553	101.644
157.76565330280957	101.656
158.6140951092927	101.668
159.46407907398952	101.68
160.3178221213786	101.692
161.17752703167108	101.704
162.0452781409991	101.716
162.92294930609026	101.728
163.8120153108578	101.74
164.713317799957	101.752
165.62689281846232	101.764
166.55185945070264	101.776
167.48634437327794	101.788
168.42748611899088	101.8
169.37151218003422	101.812
170.31389328378296	101.824
171.24959541279426	101.836
172.17341604019313	101.848
173.08036205197206	101.86
173.96600772225	101.872
174.82678125296135	101.884
175.66016665853286	101.896
176.4647928739402	101.908
177.24041006561345	101.92
177.98780198933193	101.932
178.70865282312243	101.944
179.4053570569054	101.956
180.0807880897207	101.968
180.73803380132358	101.98
181.38014284642514	101.992
182.0098793660459	102.004
182.62950113790552	102.016
183.24060722714663	102.028
183.84411941448022	102.04
184.44034756158126	102.052
185.029113063184	102.064
185.60990154058425	102.076
186.18204347402926	102.088
186.74487130737606	102.1
187.29781516890705	102.112
187.84047273247296	102.124
188.3727508530224	102.136
188.89501639011394	102.148
189.40815905848228	102.16
189.91356230208262	102.172
190.4129873324276	102.184
190.90840233367499	102.196
191.40179392244517	102.208
191.89495644490063	102.22
192.3892501134014	102.232
192.8854345830589	102.244
193.38355491876754	102.256
193.8827977328178	102.268
194.3813343589054	102.28
194.87623870283844	102.292
195.3634723571716	102.304
195.83802208255543	102.316
196.2942233303749	102.328
196.7261584613354	102.34
197.12797818034178	102.352
197.4941697322029	102.364
197.81983515870914	102.376
198.10088433971956	102.388
198.33406247561658	102.4
198.5169283685907	102.412
198.64779272274802	102.424
198.72564713444953	102.436
198.75019643510666	102.448
198.72187119365825	102.46
198.64167386608858	102.472
198.5108439701177	102.484
198.3306767570355	102.496
198.10250427084588	102.508
197.82768704423583	102.52
197.5075677641595	102.532
197.14337770153818	102.544
196.73616878065658	102.556
196.2868355992264	102.568
195.79623140406102	102.58
195.2653323197957	102.592
194.69538630302833	102.604
194.08806586199785	102.616
193.44553603833603	102.628
192.77045905374717	102.64
192.06596282949224	102.652
191.33553924009124	102.664
190.58287179136323	102.676
189.81167809362034	102.688
189.0255530933775	102.7
188.22780150655953	102.712
187.4213347101113	102.724
186.60863401081141	102.736
185.79172448487816	102.748
184.9721841946254	102.76
184.1512062853954	102.772
183.32957762336073	102.784
182.5075086281047	102.796
181.68444247943012	102.808
180.8590214887295	102.82
180.02928788520268	102.832
179.19298420027442	102.844
178.34780002440863	102.856
177.49143981102523	102.868
176.62162015638395	102.88
175.7361764128871	102.892
174.833348517206	102.904
173.91201359368736	102.916
172.97183999336036	102.928
172.0134838655181	102.94
171.03883633692962	102.952
170.05124568821603	102.964
169.0556160351361	102.976
168.05842869938877	102.988
167.06770488623326	103.0
166.092855552853	103.012
165.14436170056254	103.024
164.2333297651914	103.036
163.3710142857324	103.048
162.56836351692272	103.06
161.83562410489378	103.072
161.18196481200863	103.084
160.61512630955545	103.096
160.1411568170841	103.108
159.7642969315746	103.12
159.4870242104482	103.132
159.31023325283505	103.144
159.2334809507378	103.156
159.2552098281654	103.168
159.37293233612667	103.18
159.58332863693641	103.192
159.8822523350762	103.204
160.26474528269054	103.216
160.72508498155034	103.228
161.2568008597591	103.24
161.85264868475585	103.252
162.50459714913583	103.264
163.203883338018	103.276
163.94111625091867	103.288
164.70648125468523	103.3
165.49007433613227	103.312
166.28234020965118	103.324
167.07446593117845	103.336
167.85866742132114	103.348
168.62839932038506	103.36
169.37839022499287	103.372
170.10456472270658	103.384
170.803963380314	103.396
171.4746547598448	103.408
172.11573931396043	103.42
172.72750279250363	103.432
173.31148278447384	103.444
173.87044809888053	103.456
174.4084038357362	103.468
174.93060609451825	103.48
175.44349492534937	103.492
175.95454143657628	103.504
176.471993770913	103.516
177.0045489823638	103.528
177.56103722346737	103.54
178.1502267593503	103.552
178.78062088328315	103.564
179.46020894724364	103.576
180.19624136520642	103.588
180.99513892922235	103.6
181.86240133774197	103.612
182.8025204953702	103.624
183.81893334609026	103.636
184.91388949921057	103.648
186.08833876137135	103.66
187.3419480236919	103.672
188.67324834067315	103.684
190.0797388034933	103.696
191.55800818291354	103.708
193.10390430330438	103.72
194.71273366504366	103.732
196.3795217506648	103.744
198.09931466870316	103.756
199.8674226342749	103.768
201.67954013949978	103.78
203.53176374700172	103.792
205.42055739237742	103.804
207.3426910908568	103.816
209.29519739081758	103.828
211.27532687636364	103.84
213.28050720825033	103.852
215.3083251852415	103.864
217.35653551231007	103.876
219.42308649143536	103.888
221.50616446114927	103.9
223.6042373300675	103.912
225.71603968057187	103.924
227.84051763657294	103.936
229.97677203068892	103.948
232.12399808015226	103.96
234.2814298272114	103.972
236.4483734978518	103.984
238.6244418229839	103.996
240.80988081520962	104.008
243.0057260802913	104.02
245.21374157999438	104.032
247.43624338912332	104.044
249.67588636984993	104.056
251.93554244294893	104.068
254.21817280968185	104.08
256.52651098476963	104.092
258.8624990448729	104.104
261.22684573536634	104.116
263.61874902990286	104.128
266.03565167415377	104.14
268.4729523624286	104.152
270.9237619545738	104.164
273.37884380667305	104.176
275.82664555034876	104.188
278.2534060776369	104.2
280.643432043384	104.212
282.979580854479	104.224
285.2438904163813	104.236
287.4182014210335	104.248
289.4847684972807	104.26
291.4268075491179	104.272
293.22902524987796	104.284
294.87809675895136	104.296
296.36306935902434	104.308
297.6756098796157	104.32
298.810005734995	104.332
299.7629709829621	104.344
300.5333847579603	104.356
301.12208726229414	104.368
301.53174272054827	104.38
301.76678891972404	104.392
301.83349999084584	104.404
301.73998908517586	104.416
301.4960959976914	104.428
301.11323578193026	104.44
300.60429048020893	104.452
299.9834671414578	104.464
299.2660481877607	104.476
298.46806172706	104.488
297.6058480148293	104.5
296.6955007038597	104.512
295.7522098014702	104.524
294.78964630657265	104.536
293.81952053775575	104.548
292.8513104699573	104.56
291.89232725881914	104.572
290.94806714382025	104.584
290.0226646734479	104.596
289.11933671679816	104.608
288.2406124696569	104.62
287.38831607082955	104.632
286.5635005128284	104.644
285.7663987612435	104.656
284.9963508516199	104.668
284.25175197269544	104.68
283.5300791822396	104.692
282.82799936721494	104.704
282.14149227539457	104.716
281.4659626676252	104.728
280.796306230729	104.74
280.12691323658714	104.752
279.45171787940507	104.764
278.76426459506473	104.776
278.05777542246886	104.788
277.3252325092178	104.8
276.5595709872701	104.812
275.75399601652634	104.824
274.9022605599881	104.836
273.9989778003471	104.848
273.0399290815126	104.86
272.0222820002105	104.872
270.9447089724234	104.884
269.8074362999737	104.896
268.61213150756174	104.908
267.3617341763669	104.92
266.0602655465783	104.932
264.7125770629579	104.944
263.32401535109796	104.956
261.9000953974852	104.968
260.4462375469129	104.98
258.9675439428476	104.992
257.4686337831549	105.004
255.95351989183064	105.016
254.42550598975038	105.028
252.88713860988477	105.04
251.3401792331993	105.052
249.78559995048252	105.064
248.22367851285534	105.076
246.6541572387248	105.088
245.07641868238505	105.1
243.4896501128031	105.112
241.8929773762592	105.124
240.2855763397255	105.136
238.66678989112694	105.148
237.0361996932814	105.16
235.39364546683376	105.172
233.73919678914035	105.184
232.07302491693747	105.196
230.39519509561038	105.208
228.70550529106157	105.22
227.00334069433012	105.232
225.28753916975307	105.244
223.55634093267662	105.256
221.8073825263422	105.268
220.0377719588963	105.28
218.24432489595887	105.292
216.4239440415524	105.304
214.57393131033973	105.316
212.69221869938806	105.328
210.77759693161565	105.34
208.82999541341457	105.352
206.85074060486826	105.364
204.8426975405501	105.376
202.81033265600374	105.388
200.7597439471527	105.4
198.69856042372209	105.412
196.6356938273988	105.424
194.5809916199522	105.436
192.54492597702526	105.448
190.53822603732246	105.46
188.57147312884877	105.472
186.654696344867	105.484
184.79704108235487	105.496
183.00649666382435	105.508
181.28971106297607	105.52
179.65194592809007	105.532
178.0970983529428	105.544
176.62773807498036	105.556
175.2451420689678	105.568
173.94934731351785	105.58
172.73920111874713	105.592
171.61237356620435	105.604
170.56544077604403	105.616
169.59410941357442	105.628
168.69346849839434	105.64
167.85814276507693	105.652
167.08240603425344	105.664
166.3602929866517	105.676
165.68569068566788	105.688
165.05244055566394	105.7
164.45447756325464	105.712
163.88599018543795	105.724
163.34152738919744	105.736
162.81603671881663	105.748
162.30489131949076	105.76
161.80382513576342	105.772
161.30876761232122	105.784
160.8156211107749	105.796
160.3200735439743	105.808
159.81752810361033	105.82
159.3031303328381	105.832
158.77188410736557	105.844
158.218822377654	105.856
157.6392192743274	105.868
157.02876266944256	105.88
156.38365913084127	105.892
155.70066406932096	105.904
154.97711952259928	105.916
154.21102311236137	105.928
153.40112050558656	105.94
152.5469789659493	105.952
151.6490298752954	105.964
150.7086228000735	105.976
149.72811653536883	105.988
148.7109390692674	106.0
147.66151838987125	106.012
146.5850252379647	106.024
145.4871420339536	106.036
144.37383677017775	106.048
143.25111150833885	106.06
142.12482348408503	106.072
141.00054333130623	106.084
139.8833713257654	106.096
138.7777859801539	106.108
137.68749887479885	106.12
136.6153330372551	106.132
135.56314976087194	106.144
134.53185374162936	106.156
133.52143716889705	106.168
132.5310975375768	106.18
131.55941859888816	106.192
130.6045405247281	106.204
129.664355605963	106.216
128.73672084284416	106.228
127.81962776171451	106.24
126.9113613597115	106.252
126.01062502829232	106.264
125.1165497409323	106.276
124.22861077454559	106.288
123.34652133816162	106.3
122.47014675113796	106.312
121.59945835074265	106.324
120.73450191982849	106.336
119.8753174027584	106.348
119.02183843869325	106.36
118.17382392792096	106.372
117.33086739403191	106.384
116.49246900226106	106.396
115.65814641391616	106.408
114.82748489945229	106.42
114.00015206493053	106.432
113.17592525277419	106.444
112.35473911040467	106.456
111.53677667275353	106.468
110.72257585937018	106.48
109.91307271946638	106.492
109.10959942011435	106.504
108.31389788185896	106.516
107.52811267552678	106.528
106.75474147566408	106.54
105.99653059386735	106.552
105.25632129153624	106.564
104.53687129093544	106.576
103.84072341481861	106.588
103.17011211078508	106.6
102.52694868948024	106.612
101.91283081110655	106.624
101.32898926424728	106.636
100.77615024086332	106.648
100.25445247974538	106.66
99.76349114105841	106.672
99.3024514184491	106.684
98.87018303195661	106.696
98.4652171502359	106.708
98.0857584991043	106.72
97.72968333615181	106.732
97.39462552595671	106.744
97.07810264275962	106.756
96.77765584896814	106.768
96.49093797595621	106.78
96.2157445453122	106.792
95.9500773092495	106.804
95.69218291030175	106.816
95.44047969416815	106.828
95.19348538521028	106.84
94.94982099250258	106.852
94.70824746989845	106.864
94.46772666656571	106.876
94.22747527938967	106.888
93.9870074841263	106.9
93.74618906332384	106.912
93.50527389559109	106.924
93.2649648512591	106.936
93.02650974103638	106.948
92.79172799573955	106.96
92.56292006361265	106.972
92.34275972447196	106.984
92.13419905480076	106.996
91.9403568726796	107.008
91.76444188038414	107.02
91.60970784570748	107.032
91.4793836414238	107.044
91.37657669383516	107.056
91.30416139640955	107.068
91.26469652489989	107.08
91.26038282221278	107.092
91.29306519537492	107.104
91.36423788157522	107.116
91.47499740585248	107.128
91.62598571474628	107.14
91.81739884591508	107.152
92.04901418679184	107.164
92.32019931450198	107.176
92.62989557225971	107.188
92.97662228273397	107.2
93.3585213137754	107.212
93.7734581549174	107.224
94.21911662526482	107.236
94.69306705810378	107.248
95.19280633023301	107.26
95.71573125052458	107.272
96.25909303979871	107.284
96.82001217657945	107.296
97.39553743171035	107.308
97.98273076000136	107.32
98.57877275076596	107.332
99.18104883640397	107.344
99.78718797722712	107.356
100.39509419256171	107.368
101.00294613525654	107.38
101.60922538098215	107.392
102.2127834400007	107.404
102.81281582621902	107.416
103.40879980240028	107.428
104.0004537893536	107.44
104.58770063330769	107.452
105.17068425927461	107.464
105.74980587164428	107.476
106.32573444723705	107.488
106.89938124258988	107.5
107.4718505255736	107.512
108.04438656904921	107.524
108.61832304102865	107.536
109.19507704921011	107.548
109.77620906113637	107.56
110.36346113508203	107.572
110.95869039920852	107.584
111.56371729923472	107.596
112.18017102556918	107.608
112.80946433144874	107.62
113.45291211765492	107.632
114.11188834254698	107.644
114.78790113220452	107.656
115.48255080149305	107.668
116.1973954304013	107.68
116.93381582884953	107.692
117.69288288941945	107.704
118.47518975986624	107.716
119.28066101266896	107.728
120.10838954461872	107.74
120.95655930703404	107.752
121.82249690503217	107.764
122.7028701264739	107.776
123.59391352140901	107.788
124.49158074794484	107.8
125.39159597680802	107.812
126.28951651220271	107.824
127.18088594617117	107.836
128.06145558472866	107.848
128.92739042209882	107.86
129.77537465328476	107.872
130.60262587510053	107.884
131.40696804760267	107.896
132.1869622158906	107.908
132.9420435593855	107.92
133.6725934056521	107.932
134.37984981761429	107.944
135.06573773034597	107.956
135.73262052821204	107.968
136.38308189012082	107.98
137.01982179991506	107.992
137.64553817354079	108.004
138.2627894383938	108.016
138.8738717830741	108.028
139.48068045947505	108.04
140.0845643705118	108.052
140.68619080140664	108.064
141.2854431909506	108.076
141.8814267848168	108.088
142.47256426834335	108.1
143.05667976950002	108.112
143.63108622028284	108.124
144.19266075479098	108.136
144.73786366224016	108.148
145.26283300612863	108.16
145.76362715255013	108.172
146.2364722786867	108.184
146.67803201607725	108.196
147.08570636746288	108.208
147.45788509624643	108.22
147.7941508671056	108.232
148.09539267835152	108.244
148.36383197301765	108.256
148.60298768261953	108.268
148.8175869655868	108.28
149.0133771720894	108.292
149.19686299314913	108.304
149.37499366803996	108.316
149.554866908572	108.328
149.7434462662391	108.34
149.94720276810892	108.352
150.1717953775728	108.364
150.42186786541393	108.376
150.70084183971224	108.388
151.0106247285052	108.4
151.3513951176695	108.412
151.72150004357752	108.424
152.11746052214562	108.436
152.5341511032527	108.448
152.96512164626495	108.46
153.40301636004955	108.472
153.8400415007996	108.484
154.26844385158495	108.496
154.68096782758403	108.508
155.07123848464653	108.52
155.4340529927967	108.532
155.76562053001692	108.544
156.06370370758626	108.556
156.32758658478159	108.568
156.55788389040882	108.58
156.75623283392272	108.592
156.9249949435461	108.604
157.06708819481648	108.616
157.18585351775718	108.628
157.28492406182812	108.64
157.36805947822737	108.652
157.4389169645147	108.664
157.50090377621004	108.676
157.55718778627082	108.688
157.61079083729842	108.7
157.66465845347938	108.712
157.7216322812611	108.724
157.78436380054956	108.736
157.85521697971984	108.748
157.9361559336778	108.76
158.028661115789	108.772
158.13370759518804	108.784
158.25179992265095	108.796
158.3830283789591	108.808
158.5270705203893	108.82
158.68309293228162	108.832
158.8497109459635	108.844
159.02507018552768	108.856
159.20697415460455	108.868
159.39309160736588	108.88
159.58121882702653	108.892
159.7695498037888	108.904
159.9569482042959	108.916
160.14325321581046	108.928
160.32956400038526	108.94
160.518360433334	108.952
160.71339850571735	108.964
160.9193382518119	108.976
161.1412107356608	108.988
161.3839102843192	109.0
161.6518725276985	109.012
161.94892937127423	109.024
162.2782487513164	109.036
162.64229787475122	109.048
163.04280596020172	109.06
163.480764241853	109.072
163.95648744709635	109.084
164.46963291512756	109.096
165.01911901890264	109.108
165.6029603899584	109.12
166.21819435002098	109.132
166.86101966189747	109.144
167.52705467258693	109.156
168.21166305066984	109.168
168.91022290064456	109.18
169.61824226094774	109.192
170.33141139438723	109.204
171.0456740070896	109.216
171.75733899134462	109.228
172.46318178389254	109.24
173.16052481817314	109.252
173.84733219689232	109.264
174.52230954973945	109.276
175.1849522744414	109.288
175.83550813281133	109.3
176.4749361051604	109.312
177.10489954802645	109.324
177.7277578396611	109.336
178.34653582662128	109.348
178.96479974907382	109.36
179.58644329373467	109.372
180.21540333484256	109.384
180.8552514981031	109.396
181.5087127830537	109.408
182.17725876583017	109.42
182.86082888184043	109.432
183.5577229352547	109.444
184.26461593845994	109.456
184.97671637420515	109.468
185.68804781114133	109.48
186.39185596517987	109.492
187.08109408151287	109.504
187.74890098310684	109.516
188.3890065694954	109.528
188.99607981431615	109.54
189.5660930833648	109.552
190.0965756447893	109.564
190.58664567039708	109.576
191.03701024287037	109.588
191.4500499679629	109.6
191.82977354111387	109.612
192.1817188276028	109.624
192.5127914014396	109.636
192.83095479683308	109.648
193.14488774432965	109.66
193.46359139261094	109.672
193.7959749456285	109.684
194.15045894803373	109.696
194.53459033474076	109.708
194.95475005401187	109.72
195.41593624727216	109.732
195.92160301996464	109.744
196.47363185212564	109.756
197.07249105092347	109.768
197.7175527192283	109.78
198.40740692725868	109.792
199.14003345532007	109.804
199.91284410418658	109.816
